Title,Video_URL,Views
"SIMMBA: Tere Bin Lyrical | Ranveer Singh, Sara Ali Khan | Tanishk B, Rahat Fateh Ali Khan, Asees K",https://www.youtube.com/watch?v=aeNq_hB9TXI,167285899
"Pardesi Pardesi Jana Nahi | Raja Hindustani | Aamir Khan, Karisma | Udit,  Alka | 90's Hindi Songs",https://www.youtube.com/watch?v=QKfGl39ZJWI,166763426
Suit Suit Video Song | Hindi Medium | Irrfan Khan & Saba Qamar | Guru Randhawa | Arjun,https://www.youtube.com/watch?v=88LgZ-cf_P4,166289538
"Humko Tumse Pyaar Hai Title Song | Arjun Rampal, Amisha Patel | Alka Yagnik, Anand Raj Anand",https://www.youtube.com/watch?v=TbaEB-L9u6o,166175754
"Pyar Dilon Ka Mela Hai | Dulhan Hum Le Jaayenge | Salman, Karisma | Alka Yagnik, Sonu Nigam | 90s",https://www.youtube.com/watch?v=dc5bEPnBZEk,165828993
Jad Mehndi Lag Lag Jaave Video Song | Singh Saab The Great | Sunny Deol Urvashi Rautela,https://www.youtube.com/watch?v=uJ4OuzHsUwo,165501220
Guddiyan Patole (Official Title Track) | Gurnam Bhullar | Sonam Bajwa | Now In Cinemas,https://www.youtube.com/watch?v=khPyAQbDaPU,165421544
Lyrical: Shaitan Ka Saala | Akshay Kumar | Sohail Sen Feat. Vishal Dadlani,https://www.youtube.com/watch?v=jArCbJigOTE,164971482
Bezubaan Phir Se Full Video | Disney's ABCD 2 | Varun Dhawan & Shraddha Kapoor | Sachin - Jigar,https://www.youtube.com/watch?v=xutBFUf3LoU,164960037
Wah Wai Wahh Video | Neha Kakkar | Sukhe Muzical Doctorz | Jaani | Bhushan Kumar | New Song 2019,https://www.youtube.com/watch?v=ckkrXYU-pi0,164857086
"Aap Ki Kashish Full Song with Lyrics | Aashiq Banaya Aapne | Emraan Hashmi, Tanushree Dutta",https://www.youtube.com/watch?v=jx0qbW_YTCs,164267681
Kaise Kahein Alvida Full Video Song | Yeh Saali Zindagi | Javed Ali,https://www.youtube.com/watch?v=dJKpWtY8UUM,164233428
"Yeh Jism Hai Toh Kya Full Video Song (Film Version) | Randeep Hooda, Sunny Leone",https://www.youtube.com/watch?v=V7bkxgUTjZk,164184439
"Lyrical: Tum Par Hum Hai Atke | Pagalpanti | John A,Ileana D | Neha Kakkar, Mika Singh |Tanishk B",https://www.youtube.com/watch?v=NdjtwZ4GSl0,163748747
"Haan Tu Hain Full Video - Jannat|Emraan Hashmi, Sonal Chauhan|KK|Pritam|Sayeed Quadri",https://www.youtube.com/watch?v=V1fbOsHBlZE,163195418
Tulsi Kumar: Teri Ban Jaungi (Reprise Version) | T-Series Acoustics | Love Song 2019 | Kabir Singh,https://www.youtube.com/watch?v=_LImU3IJefk,163083311
"Lyrical: Awara | Dabangg 3 | Salman Khan,Sonakshi S,Saiee M | Salman Ali, Muskaan | Sajid Wajid",https://www.youtube.com/watch?v=C5Eb8nNcA_s,163021748
"Besharmi Ki Height | Full Video Song | Main Tera Hero | Varun Dhawan, Ileana D'Cruz, Nargis Fakhri",https://www.youtube.com/watch?v=IFYJNLZT_B0,162697503
GALLAN MITHIYAN || MANKIRT AULAKH || PARMISH VERMA || CROWN RECORDS || Dj Song,https://www.youtube.com/watch?v=xJXbDLlGDWk,162637241
'One Bottle Down' Full Song with LYRICS | Yo Yo Honey Singh | T-SERIES,https://www.youtube.com/watch?v=TwFBtV13KQQ,162535571
"Chandigarh Mein | Good Newwz | Akshay Kumar, Kareena, Diljit, Kiara| Badshah, Harrdy, Asees, Tanishk",https://www.youtube.com/watch?v=yt4-qlU__iM,162173558
Jiyo Re Baahubali | Baahubali 2 The Conclusion | Prabhas & Anushka Shetty | M.M.Kreem Manoj Daler,https://www.youtube.com/watch?v=k-atPa3QUis,161955792
Daaru Peeke Dance Lyrical Video | Neha Kakar | Kuch Kuch Locha Hai | Sunny Leone  | Amjad Nadeem,https://www.youtube.com/watch?v=UuQjAqO-WUM,161439494
"Suraj Hua Maddham Full Video - K3G|Shah Rukh Khan, Kajol |Sonu Nigam, Alka Yagnik",https://www.youtube.com/watch?v=L0zKs8i7Nc8,161268854
Koi Vi Nahi (Full Video) | Shirley Setia | Gurnazar | Rajat Nagpal Latest Songs 2018 | Speed Records,https://www.youtube.com/watch?v=ZtFjx3-gRkY,161235401
Raule (Official Video) Jassa Dhillon | Gurlez Akhtar | Gur Sidhu | Punjabi Song | Above All Album,https://www.youtube.com/watch?v=8RdDC-_6ICs,161055226
"TERE NAAL NACHNA Full Song | Nawabzaade |  Feat. Athiya Shetty | Badshah, Sunanda S |",https://www.youtube.com/watch?v=0rBVm3nf5Kk,161017783
Main Jahaan Rahoon (Full Audio Song) - Namastey London - Akshay Kumar - Rahat Fateh Ali Khan,https://www.youtube.com/watch?v=dovWTFlRIWs,160991058
"Ek Chumma Lyrical | Housefull 4 | Akshay K, Riteish D,Bobby D, Kriti S,Pooja, Kriti K| Sohail Sen",https://www.youtube.com/watch?v=re5VHo6wS28,160950995
"Full Song:Tera Ban Jaunga | Kabir Singh | Shahid K, Kiara A, Sandeep V | Tulsi Kumar, Akhil Sachdeva",https://www.youtube.com/watch?v=mQiiw7uRngk,160756101
Tumhein Dekhen Meri Aankhen | Divya Bharti | Kumar Sanu | Alka Yagnik | Rang Song | 90's Sad Song,https://www.youtube.com/watch?v=7-ORLGKcnLQ,160670545
Teri Deewani - Kailash Kher | Official Video | Kailasa | Paresh | Naresh,https://www.youtube.com/watch?v=zZasH6qkn8M,160619255
Luka Chuppi: Duniyaa Video Song | Kartik Aaryan Kriti Sanon | Akhil | Dhvani B | Abhijit V Kunaal V,https://www.youtube.com/watch?v=TbkJ5HhFXdg,160575293
"Hangover Full Video Song | Kick | Salman Khan, Jacqueline Fernandez | Meet Bros Anjjan",https://www.youtube.com/watch?v=1gqBb4Y7LJA,160242238
Main Nagin Full Video Song | Bajatey Raho | Maryam Zakaria & Scarlett Wilson,https://www.youtube.com/watch?v=DGk2hPtkvsM,160115076
DEVIL Lyrical Video | PBX 1 | Sidhu Moose Wala | Byg Byrd |  Latest Punjabi Songs 2018,https://www.youtube.com/watch?v=C4mBfkNVnEk,160107243
Zaalima Coca Cola Song | Nora Fatehi | Tanishk Bagchi | Shreya Ghoshal | Vayu,https://www.youtube.com/watch?v=t6n-BVCelnU,160088790
Dilbar Arabic Version | Fnaire Feat. Nora Fatehi,https://www.youtube.com/watch?v=_108FB3SLuk,159670310
Chhoti Chhoti Raatein (Full Song) Film - Tum Bin... Love Will Find A Way,https://www.youtube.com/watch?v=_NyhCA6BJsM,159601577
Attt Karti (Full Song) | Jassi Gill | Desi Crew | Latest Punjabi Songs 2016 | Speed Records,https://www.youtube.com/watch?v=BdBEEU4uPa4,159540806
"Baatein Ye Kabhi Na Full Video - Khamoshiyan|Arijit Singh|Ali Fazal, Sapna|Jeet Gannguli",https://www.youtube.com/watch?v=SOessajf_Ik,159323474
Exclusive: Aata Majhi Satakli | Singham Returns | Ajay Devgan | Kareena Kapoor | Yo Yo Honey Singh,https://www.youtube.com/watch?v=M3KqzpP6Ej0,159122512
"MOVIE: Dhokha Song | Arijit Singh | Khushalii Kumar, Parth, Nishant, Manan B, Mohan S V, Bhushan K",https://www.youtube.com/watch?v=2JBYnvUlAEc,159115679
"ISHQ MUBARAK Full Video Song || Tum Bin 2 || Arijit Singh | Neha Sharma, Aditya Seal & Aashim Gulati",https://www.youtube.com/watch?v=V1oczq_8L0E,158987100
Menu Kehn De (Lyrical Video) | AAP SE MAUSIIQUII | Himesh Reshammiya Latest Song  2016 | T-Series,https://www.youtube.com/watch?v=gE-uUBXlJeE,158863075
Kinna Sona Full AUDIO Song - Sunil Kamath | Bhaag Johnny | Kunal Khemu | T-Series,https://www.youtube.com/watch?v=5qIJ7tQ2QbM,158861326
"Yeh Dua Hai Meri Video Song | Sapne Saajan Ke | Karisma Kapoor, Rahul Roy",https://www.youtube.com/watch?v=g327UIHv6k8,158598784
"Shanivaar Raati Song Main Tera Hero | Arijit Singh | Varun Dhawan, Ileana D'Cruz, Nargis Fakhri",https://www.youtube.com/watch?v=Pe1TmpJ5-lU,158526313
Shubh - Cheques (Official Music Video),https://www.youtube.com/watch?v=4tywp83zkmk,158519003
"O Khuda Full Song with LYRICS | Hero | Sooraj Pancholi, Athiya Shetty | Amaal Mallik | T-Series",https://www.youtube.com/watch?v=ZwrcuypKZTM,158367870
"Saturday Saturday Full Video - Humpty Sharma Ki Dulhania|Varun, Alia|Badshah, Akriti K",https://www.youtube.com/watch?v=OljkSVLIt6c,157950500
Sweetheart - Lyrical | Kedarnath | Sushant Singh | Sara Ali Khan | Dev Negi | Amit Trivedi,https://www.youtube.com/watch?v=Fn0gvE6T9ro,157860078
Maahi Ve Full Video - Kal Ho Naa Ho|Shah Rukh Khan|Saif Ali|Preity|Udit Narayan|Karan J,https://www.youtube.com/watch?v=1BWdglekty0,157705994
"LUV LETTER VIDEO SONG | The Legend of Michael Mishra | MEET BROS,KANIKA KAPOOR | T-Series",https://www.youtube.com/watch?v=R7spJ7YjNOY,157682300
Chalti Hai Kya 9 Se 12 Song | Judwaa 2 | Varun | Jacqueline | Taapsee | David Dhawan | Anu Malik,https://www.youtube.com/watch?v=E9OFaR2DSOI,157551218
Titliaan Warga | Harrdy Sandhu ft Jaani | Sargun Mehta  | Arvindr Khaira | Avvy Sra | Desi Melodies,https://www.youtube.com/watch?v=DZC7zzgtPwM,157227424
Full Video: Ranjithame - Varisu (Tamil) | Thalapathy Vijay | Rashmika | Vamshi Paidipally | Thaman S,https://www.youtube.com/watch?v=unQlCp-lL6I,157208858
"Pritam, Shafqat Amanat Ali - Teri Jhuki Nazar (From ""Murder 3"")",https://www.youtube.com/watch?v=ZgIzch1Pqj4,157199772
Jo Bhi Kasmein Full Video - Raaz | Bipasha Basu & Dino Morea | Udit Narayan & Alka Yagnik,https://www.youtube.com/watch?v=ZVG5u3_o93U,156554797
"""Subhanallah""  Full Video Song | Yeh Jawaani Hai Deewani | Pritam | Ranbir Kapoor, Deepika Padukone",https://www.youtube.com/watch?v=QYO6AlxiRE4,156284077
"Tere Jism 2 - Aly Goni, Kangna Sharma & Abdul Latif | Altaaf Sayyed | Aslam Khan",https://www.youtube.com/watch?v=NU3C30Bq6JQ,156213140
"Sawan Mein Lag Gayi Aag - Ginny Weds Sunny | Yami, Vikrant | Mika, Neha & Badshah | Payal D, Mohsin",https://www.youtube.com/watch?v=7iAmXLrLizM,156205884
"'Chittiyaan Kalaiyaan' VIDEO SONG | Roy | Meet Bros Anjjan, Kanika Kapoor | T-SERIES",https://www.youtube.com/watch?v=sYeBnmwiWzA,156185984
"""Allah Maaf Kare Full Song Desi Boyz"" Feat. Akshay Kumar, Chitrangada Singh",https://www.youtube.com/watch?v=sm2hNJ9c8M8,155626603
Teri Meri Kahaani Hai Baarishon Ka Paani - Arijit Singh | Gabbar Is Back | Akshay Kumar & Kareena K,https://www.youtube.com/watch?v=ZWAGn4yyRMM,155137846
Madamiyan Uncut Full Video Song | Tevar | Arjun Kapoor & Shruti Haasan,https://www.youtube.com/watch?v=gdmMCmbvWB4,155087179
"Roke Na Ruke Naina Lyrical Video | Arijit Singh | Varun, Alia | Amaal Mallik""Badrinath Ki Dulhania""",https://www.youtube.com/watch?v=HyLCgkQtluw,155037636
Badshah - Aaj Raat Ka Scene Banale | Jazbaa | Shraddha Pandit | Diksha | Jaanu,https://www.youtube.com/watch?v=exl8JVjQt3Y,154774930
"Yeh Tune Kya Kiya Song Once upon A Time In Mumbaai Dobara | Pritam | Akshay Kumar, Sonakshi Sinha",https://www.youtube.com/watch?v=w9Qo6p4XsXE,154668306
"Gore Gore Mukhde Pe Kala Kala Chasma Song | Akshay Kumar | Suhaag | 90's Songs | Udit Narayan, Alka",https://www.youtube.com/watch?v=4C1jh8ND3DA,154585325
PANJEBAN  : Shivjot & Gurlez Akhtar | The Boss | Punjabi Song,https://www.youtube.com/watch?v=ek070hv2ksU,154532996
"Tu Hi Haqeeqat Full Video - Tum Mile|Emraan Hashmi,Soha Ali Khan|Pritam|Javed Ali|Shadab",https://www.youtube.com/watch?v=x3bJeJDgRJQ,154403539
"LYRICAL: Photo Song | Luka Chuppi | Kartik Aaryan, Kriti Sanon |Karan S |Goldboy |TanishkB | Nirmaan",https://www.youtube.com/watch?v=dPmhZ8l7zfA,154057438
"Le Gayi | Full Song | Dil To Pagal Hai | Shah Rukh Khan, Karisma Kapoor | Asha Bhosle, Udit Narayan",https://www.youtube.com/watch?v=dGZb1kv5zW0,153947739
Character Dheela (Full Song) Ready I Salman Khan I Zarine Khan | Pritam,https://www.youtube.com/watch?v=ruEQPQX90fI,153736015
Sweetheart - Full Video | Kedarnath | Sushant Singh | Sara Ali Khan | Dev Negi | Amit Trivedi,https://www.youtube.com/watch?v=58r8MDf5sxQ,153616102
"Khushi Jab Bhi Teri Song |Jubin Nautiyal, Khushalii Kumar | Rochak Kohli,A M Turaz | Bhushan K",https://www.youtube.com/watch?v=c7mWC6CN7kY,153557431
Call Aundi Video Song | ZORAWAR | Yo Yo Honey Singh | T-Series,https://www.youtube.com/watch?v=OIv0FLrbnGE,153416253
"Zindagi Aa Raha Hoon Main FULL VIDEO Song | Atif Aslam, Tiger Shroff | T-Series",https://www.youtube.com/watch?v=82eM7QRtoRo,153291398
Ae Watan - Full Video | Raazi | Alia Bhatt | Sunidhi Chauhan | Shankar Ehsaan Loy | Gulzar,https://www.youtube.com/watch?v=BKx_B1VZ2kw,153249694
"Heeriye Heeriye Ni Nasha Tera Karke | Race 3 | Salman Khan, Jacqueline | Deep Money, Neha Bhasin",https://www.youtube.com/watch?v=j-I0Uxbh1uY,153148582
"Lamborghini Video | Jai Mummy Di l I Sunny S, Sonnalli S l Neha Kakkar, Jassie G Meet Bros Arvindr K",https://www.youtube.com/watch?v=vRpEW9YpYxE,153126373
"Vishal & Shekhar, Shahid Mallya, Nisha Mascarenhas, Marianne D'cruz Aiman - Kukkad",https://www.youtube.com/watch?v=1Na8nKEUjYI,152901103
"Full Video: ""Chak Lein De"" | Chandni Chowk To China | Akshay Kumar, Deepika Padukone | Kailash Kher",https://www.youtube.com/watch?v=kd-6aw99DpA,152516727
"Dance Pe Chance | Full Song | Rab Ne Bana Di Jodi | Shah Rukh Khan, Anushka | Sunidhi, Labh Janjua",https://www.youtube.com/watch?v=rap8SoUIPaw,151993904
"Maahi Full Video - Raaz 2|Kangana Ranaut,Emraan Hashmi|Toshi & Sharib Sabri|Mohit Suri",https://www.youtube.com/watch?v=e1edxTqJnKk,151900461
"Sanam Teri Kasam Title Song | Official Video | Harshvardhan, Mawra | Himesh Reshammiya, Ankit Tiwari",https://www.youtube.com/watch?v=kRsYLmiowmQ,151768312
"Maiyya Mainu - Jersey | Shahid Kapoor, Mrunal T| Sachet-Parampara,Shellee| Gowtam T| 22nd April 2022",https://www.youtube.com/watch?v=1pkcaeMRrns,151585439
Mainu Ishq Da Lagya Rog VIDEO Song | Tulsi Kumar | Khushali Kumar | T-Series,https://www.youtube.com/watch?v=7h2SsusfQmE,151553223
BAMB Song: Sukh-E Muzical Doctorz Feat. Badshah | Jaani,https://www.youtube.com/watch?v=r6uBNeImxtg,151293511
BamBholle - Laxmii | Akshay Kumar | Viruss | Ullumanati,https://www.youtube.com/watch?v=gBq9Zcs_5D8,151275747
"Saajan Saajan O Mere Sajan | Dil Ka Rishta | Aishwarya Rai |Alka Yagnik, Kumar Sanu |Hindi Love Hits",https://www.youtube.com/watch?v=s7qOjXlW7d4,151164572
GAL BAN GAYI Video | YOYO Honey Singh Urvashi Rautela Vidyut Jammwal  Meet Bros Sukhbir Neha Kakkar,https://www.youtube.com/watch?v=T7JQHM5Leao,151097839
Pal Lyric Video - Jalebi|Arijit Singh|Shreya Ghoshal|Rhea & Varun|Javed - Mohsin,https://www.youtube.com/watch?v=w8LcxY43N5Y,150905507
Lift Karadey - Adnan Sami | Official Video | Riaz-Ur-Rehman Saghar,https://www.youtube.com/watch?v=IU2ttJ73h2Y,150883256
"Main Adhoora  | Beiimaan Love| Sunny Leone | Aakanksha Sharma , Sanjiv Darshan",https://www.youtube.com/watch?v=VkMG5z-5Tjo,150755783
"The Perfect Thief Scene | Dhoom:2 | Hrithik Roshan, Abhishek Bachchan, Uday Chopra, Bollywood Scenes",https://www.youtube.com/watch?v=l5ZiW3mCuE4,150480840
Dil Ke Badle Sanam (Full Song) Film - Kyon Ki ...It'S Fate,https://www.youtube.com/watch?v=fvwyPGBOEgY,150429365
"Yeh Bandhan Toh | Karan Arjun | Shahrukh Khan, Salman Khan | Kumar Sanu, Udit Narayan | Alka Yagnik",https://www.youtube.com/watch?v=9JYT_dyGW7k,150374564
"Brothers Anthem Full Video - Akshay Kumar,Sidharth Malhotra|Vishal Dadlani|Ajay-Atul",https://www.youtube.com/watch?v=IjBAgWKW12Y,150366371
"""Jhak Maar Ke Full Song Desi Boyz"" | Deepika Padukone | John Abraham",https://www.youtube.com/watch?v=R5CxtjmrIE4,150197328
"Humnava Full Video - Hamari Adhuri Kahani|Emraan Hashmi, Vidya Balan|Papon|Mithoon",https://www.youtube.com/watch?v=ktPD6TMovxs,150026228
"Koi Ladki Hai Song | Dil To Pagal Hai | Shah Rukh Khan, Madhuri Dixit, Karisma Kapoor | Lata, Udit",https://www.youtube.com/watch?v=u6bk53x2Kno,150007236
"Udd Jaa Kaale Kaava | Gadar 2 | Sunny Deol, Ameesha | Mithoon, Udit N, Alka Y | Uttam S,Anand Bakshi",https://www.youtube.com/watch?v=7VppHj0Rue0,149847221
"""Chammak Challo Ra.One"" (video song) ShahRukh Khan,Kareena Kapoor",https://www.youtube.com/watch?v=lxB-ki-qE64,149821328
"Bole Chudiyan | K3G | Amitabh, Shah Rukh, Kajol, Kareena, Hrithik | Udit Narayan | Karan Johar | 4K",https://www.youtube.com/watch?v=b54oABKKV7E,149699136
"Yeh Jism Full Video Song ★ Jism 2 ★ Randeep Hooda, Sunny Leone",https://www.youtube.com/watch?v=xycd6Kgk27c,149597489
"Baaghi 3: BHANKAS | Tiger S, Shraddha K | Bappi Lahiri,Dev Negi,Jonita Gandhi | Tanishk Bagchi",https://www.youtube.com/watch?v=xeqJU7PLseg,149221717
"One Two Three Four Chennai Express Full Video Song | Shahrukh Khan, Deepika Padukone",https://www.youtube.com/watch?v=W9mrvDWUR9g,149083518
Badshah - Baawla | Uchana Amit Ft. Samreen Kaur | Saga Music | Music Video | New Song 2021,https://www.youtube.com/watch?v=eI2gINbvVsw,148988320
"Leke Prabhu Ka Naam Song | Tiger 3 | Salman Khan, Katrina | Pritam | Arijit Singh, Nikhita | Amitabh",https://www.youtube.com/watch?v=6GxXehkPyBs,148822726
Aaj Sajeya | Alaya F | Goldie Sohel | Punit Malhotra | Official Video |#SneakerSong | Dharma 2.0,https://www.youtube.com/watch?v=8mYeTuzBQr4,148696436
HATH CHUMME - AMMY VIRK (Official Video) B Praak | Jaani | Arvindr Khaira | DM,https://www.youtube.com/watch?v=Y1ixFdnkITg,148586076
"CHALE AANA : De De Pyaar De I Ajay Devgn, Tabu, Rakul Preet l Armaan Malik, Amaal Mallik, Kunaal V",https://www.youtube.com/watch?v=mNxd1GEDYiQ,148480565
"YAAD HAI NA  FUll Video Song | Raaz Reboot |Arijit Singh |Emraan Hashmi,Kriti Kharbanda,Gaurav Arora",https://www.youtube.com/watch?v=_FRbTRnPFnY,148440246
Offical Video: Ik Kahani Song | Gajendra Verma | Vikram Singh | Ft. Halina K | T-Series,https://www.youtube.com/watch?v=Qsn7w0WS7HQ,148295495
Dil Lutiya | Jazzy B | Ft. Apache Indian | Sukshinder | Romeo | Jihne Mera Dil Luteya | Punjabi Hits,https://www.youtube.com/watch?v=TI7RQO2cuh0,147924284
"Jhalla Wallah | Full Song | Ishaqzaade | Parineeti Chopra, Gauhar Khan, Shreya Ghoshal, Amit Trivedi",https://www.youtube.com/watch?v=fqjXS7X9_5s,147900462
Video Bana De | Sukh - E Muzical Doctorz | Aastha Gill | Jaani | Latest Hit Song 2020,https://www.youtube.com/watch?v=YaTL5InMpkg,147726850
"Yo Yo Honey Singh: DIL CHORI (Lyrical) | Simar Kaur, Ishers | Hans Raj Hans | Sonu Ke Titu Ki Sweety",https://www.youtube.com/watch?v=eXBkFr_s3Bc,147399017
"Chinta Ta Ta Chita Chita Full Video - Rowdy Rathore|Akshay,Kareena|Mika Singh|Sajid Wajid",https://www.youtube.com/watch?v=NPRd7Xc0tfM,147337377
"ANIMAL: ARJAN VAILLY | Ranbir Kapoor | Sandeep Vanga | Bhupinder B, Manan B | Bhushan K",https://www.youtube.com/watch?v=zqGW6x_5N0k,147238873
Arijit Singh: ISHQ MUBARAK Full Song WIth Lyrics | Tum Bin 2,https://www.youtube.com/watch?v=RA5YzeKn59M,147156327
Laden | Jassi Gill | Replay (Return of Melody) | Latest Punjabi Songs | Speed Records,https://www.youtube.com/watch?v=ZqpCJFUFv98,147020322
"Malang Sajna (Video) Sachet Tandon, Parampara Tandon | Adil Shaikh, Kumaar | Bhushan Kumar",https://www.youtube.com/watch?v=UbMgcdmYC70,147013491
"Tujhko Mirchi Lagi Toh Main Kya Karoon | Coolie No.1 | Varun Dhawan, Sara Ali Khan | Love Song",https://www.youtube.com/watch?v=EQlYzDdOLxI,146877222
Gore Tan Se Sarakta Jaye (Full Song) Film - Akhiyon Se Goli Maare,https://www.youtube.com/watch?v=5EnyGKw67Oc,146548411
Lo Safar Song With Lyrics | Baaghi 2 | Tiger Shroff | Disha Patani | Jubin Nautiyal,https://www.youtube.com/watch?v=jcV7i0WM9jU,146389687
Sher Aaya Sher | Gully Boy | Siddhant Chaturvedi | Ranveer Singh & Alia Bhatt | DIVINE,https://www.youtube.com/watch?v=M81wneSjQbA,146377465
Putt Jatt Da (OfficialVideo ) | Diljit Dosanjh | Ikka I Kaater I Latest Songs 2018 | New Songs,https://www.youtube.com/watch?v=In0oiD2PDSc,146257547
Harrdy Sandhu - Dance Like  | Lauren Gottlieb | Jaani | B Praak  | Latest Hit Song 2019,https://www.youtube.com/watch?v=vXuO3Yg6yKE,145960895
"Go Go Govinda Full Video Song OMG (Oh My God) | Sonakshi Sinha, Prabhu Deva",https://www.youtube.com/watch?v=H9ySOP8PYEI,145770246
Kabhii Tumhhe –Official Video | Shershaah | Sidharth–Kiara | Javed-Mohsin | Darshan Raval | Rashmi V,https://www.youtube.com/watch?v=ByIZIKFmHOA,145760431
हनुमान चालीसा | Hanuman Chalisa Full | Shekhar Ravjiani | Video Song & Lyrics | Zee Music Devotional,https://www.youtube.com/watch?v=sX2bYV6nSy4,145353371
Kuch Bhi Ho Jaye | B Praak | Jaani | Arvindr Khaira | DM | New Romantic song 2020,https://www.youtube.com/watch?v=OKuGTy7D52c,145063884
Tera Hua Video Song With Lyrics | Atif Aslam | Loveyatri | Aayush Sharma | Warina Hussain |Tanishk B,https://www.youtube.com/watch?v=-4JV4hur1PM,144817874
Aa Toh Sahii Song (Lyrics) | Judwaa 2 | Varun | Jacqueline | Taapsee | Meet Bros | Neha Kakkar,https://www.youtube.com/watch?v=yhzwolq8_KE,144714508
JISM Full Video Song | Luv Shv Pyar Vyar | GAK and Dolly Chawla | T-Series,https://www.youtube.com/watch?v=tPTVxoFdgR0,144506986
Aa Gaya Aa Gaya [Full Song] Hum Tumhare Hain Sanam,https://www.youtube.com/watch?v=tZAJCJBbOzk,144380480
Ranjit Bawa (Full Song) Impress | Desi Crew | Bunty Bains | Latest Punjabi Songs 2019,https://www.youtube.com/watch?v=5ZemEgs3fFA,144214929
"Ajay-Atul - Abhi Mujh Mein Kahin Best Lyric|Agneepath|Priyanka Chopra,Hrithik|Sonu Nigam",https://www.youtube.com/watch?v=oWKgpB2zpgw,143849915
"Tum Mere Ho Video Song | Hate Story IV | Vivan Bhathena, Ihana Dhillon | Mithoon Jubin N Manoj M",https://www.youtube.com/watch?v=G-rP4TVg7vs,143684824
"Raat Jashan Di Video Song | ZORAWAR | Yo Yo Honey Singh, Jasmine Sandlas, Baani J | T-Series",https://www.youtube.com/watch?v=D--rQj49heE,143670989
"Dil Laga Liya Maine - Lyrical | Dil Hai Tumhaara | Preity & Arjun Rampal | Alka Yagnik, Udit Narayan",https://www.youtube.com/watch?v=CHRMRsVu4do,143659273
Ik Vaari Aa Full Song | Raabta | Sushant Singh Rajput & Kriti Sanon | Pritam Arijit Singh Amitabh B,https://www.youtube.com/watch?v=zXLgYBSdv74,143655905
Gangubai Kathiawadi | Dholida | Sanjay Leela Bhansali | Alia Bhatt | Official Video | Ajay Devgn,https://www.youtube.com/watch?v=Jh_VKJAEnUY,143519909
"IJAZAT Video Song | ONE NIGHT STAND | Sunny Leone, Tanuj Virwani | Arijit Singh, Meet Bros |T-Series",https://www.youtube.com/watch?v=Ob4wvIHUmnA,143327342
Sanu Ek Pal Chain Video | Raid | Ajay Devgn | Ileana D'Cruz| Tanishk B Rahat Fateh Ali Khan Manoj M,https://www.youtube.com/watch?v=13z2kF6TiCc,143315520
"Oh Humsafar Lyrical | Neha Kakkar, Himansh Kohli | Tony Kakkar | Bhushan Kumar | Manoj Muntashir",https://www.youtube.com/watch?v=NHSZ2_kV4cM,143154955
Devil-Yaar Naa Miley FULL VIDEO SONG | Salman Khan | Yo Yo Honey Singh | Kick,https://www.youtube.com/watch?v=iMmKHLFZn10,143099151
Shoot Da Order : Jass Manak (Full Song) Jagpal Sandhu | Jayy Randhawa | Punjabi Songs | Geet MP3,https://www.youtube.com/watch?v=XBVL9mJeae8,143040039
"Dil Meri Na Sune | Genius | Utkarsh Sharma, Ishita | Atif Aslam | Himesh Reshammiya | Love Songs",https://www.youtube.com/watch?v=JylZrg49aXU,142532566
Mere Mehboob Qayamat Hogi | Sanam,https://www.youtube.com/watch?v=M6Ul3ASaFLU,142521164
LETHAL JATTI (Official Video) | Harpi Gill ft. Mista Baaz | Ajay Sarkaria | Punjabi Songs,https://www.youtube.com/watch?v=Pk1rjRYbalE,142519961
LYRICAL: Tu Hi Tu Full Audio Song with Lyrics | Kick | Salman Khan | Himesh Reshammiya,https://www.youtube.com/watch?v=UH2cPk24LQw,142364457
KARAN AUJLA | Chithiyaan (Official Video) | Desi Crew | Rupan Bal | Latest Punjabi Songs 2020,https://www.youtube.com/watch?v=M4DwGuTINsc,142254141
"Dil Ka Rishta Title Song | Aishwarya Rai |Alka Yagnik, Udit Narayan, Kumar Sanu |Romantic Hindi Song",https://www.youtube.com/watch?v=WAxsu_6lnkY,142205555
"Pyaar Tune Kya Kiya - Official Theme Song | Love Romance Sad Song | Amjad Nadeem , Jubin Nautiyal",https://www.youtube.com/watch?v=gC84vJf0xeU,142106139
"Kalesh Song | Millind Gaba, Mika Singh | Hindi Songs 2018 | DirectorGifty | New Songs 2018",https://www.youtube.com/watch?v=p8T5psA_HRY,141885422
White Brown Black - Avvy Sra | Karan Aujla | Jaani | Amanninder Singh | Desi Melodies,https://www.youtube.com/watch?v=BtQp2U6hJII,141694784
Tera Yaar Bolda [Full Song] Surjit Bindrakhia | Phulkari,https://www.youtube.com/watch?v=tGiJSnwBwDQ,141595127
A.R. Rahman - Radha Kaise Na Jale Best Video|Lagaan|Aamir Khan|Asha Bhosle|Udit Narayan,https://www.youtube.com/watch?v=qNnvL0ztJhA,141592604
Made In India - Alisha Chinai | Official Video | Biddu | Shyam Anuragi,https://www.youtube.com/watch?v=IvloHsmi_vg,141592200
Garry Sandhu | Banda Ban Ja | Official Video | #PunjabiSong | FRESH MEDIA RECORDS,https://www.youtube.com/watch?v=D8HDFn_PgE4,141552034
Sira E Hou (Official Video) | Amrit Maan | Nimrat Khaira | Desi Crew | Latest Punjabi Songs 2021,https://www.youtube.com/watch?v=zgq07Mj-OYw,141522547
